Date,0050,006208,00692,00881,TAIEX,SP500,NASDAQ,SOXX,USD_TWD,VIX,NIKKEI225,HANGSENG,KOSPI,US10Y
2023-12-19,-0.0037340085915328336,-0.001971217139066006,-0.0027967686283129067,-0.002773203162581561,-0.004275911531506638,0.005866407818910568,0.00660257722755575,0.005336846261945416,0.0008677068074613992,-0.0023885896212750835,0.014054471465899221,-0.007470608395466982,0.000658369110713819,-0.00809308671743203
2023-12-20,0.002623687836327937,0.0019751105107563838,0.0037394622933506483,0.003893255028391218,0.0033367432683415466,-0.014684266911006771,-0.015015396760213684,-0.029643960557766302,-0.0033465989557395215,0.09098167339325469,0.013743502594728785,0.006592580846713103,0.017811605431193644,-0.011473696752473894
2023-12-21,-0.00859819054265254,-0.007884553178341913,-0.007451061622717803,-0.005540064582534976,-0.005186161111112364,0.010301467821202559,0.012581569697390549,0.027678751162358406,0.0012791495872452874,-0.0014630912693524012,-0.015900747949116556,0.0004406161054590907,-0.00546227633789631,0.004384823197284726
2023-12-22,0.002639578456642866,0.001986882822337943,0.0025022900535363046,0.005013960034170317,0.0030147861455658287,0.0016600585268868873,0.00194465797598542,0.0032038990282106106,-0.003736782960108931,-0.045421238306660006,0.0008624510252288609,-0.01688938649843208,-0.0001961560917969063,0.0017976295291264321
2023-12-25,0.004136831951720765,0.004626514372079837,0.0018720962908520544,0.00554306939665361,0.0004665088698287967,0.0,0.0,0.0,-0.0036226354270691985,0.0,0.0025620410216271594,0.0,0.0,0.0
2023-12-26,0.005617977186180401,0.005263215513096053,0.008720019440123572,0.0066151719499634165,0.008343763777672208,0.0042316894655107795,0.005442589922190821,0.01767004768334468,0.0012773344446850299,-0.003069835968746104,0.0015583167078427884,0.0,0.00118486873042567,-0.0038451947747155657
2023-12-27,0.01117324420124044,0.009162194017610314,0.007100923667834325,0.012596015041268283,0.00787357218475404,0.0014304577464787638,0.00163250921849456,0.00256902770525258,-0.0056780331319218336,-0.04311004432713539,0.011270893886186073,0.017406520691967353,0.004191944079145138,-0.02496137048352165
2023-12-28,0.0,0.0012970311268794,0.0003066776024571727,-0.0016225517132899547,0.001054642742363665,0.0003701746080437829,-0.00026756679144923634,-0.0018745894094085447,-0.0031445393355279405,0.0032180177691847334,-0.004204631264368874,0.025184570622038382,0.01598623657810405,0.0160992002500846
2023-12-29,-0.0022099444868456386,-0.0006476755081454844,-0.002758198243328791,0.0032501855088569176,0.0011413168589380351,-0.0028264750133749628,-0.005550795886222426,-0.007340233607447733,-0.004788328985291246,-0.001603885913022296,-0.0022495548932739418,0.0002265568391230932,0.0,0.004155852680846728
2024-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005179379186538435,0.0,0.0,0.0,0.0,0.0
2024-01-02,-0.004060658424582586,-0.003240268927388823,-0.001536598154714519,-0.012418925745332432,-0.004297116466016604,-0.005660579005492328,-0.016348242234944355,-0.036018091916590556,-0.00044000291677548375,0.06024096477831753,0.0,-0.01518354623554008,0.005472126908107056,0.02069326524240034
2024-01-03,-0.017420251113440477,-0.016905254423558946,-0.015389380159582355,-0.016949234578800487,-0.01649228076412912,-0.008016314922730805,-0.011765621673558213,-0.021481965704017503,0.006860424901047546,0.06363637611557316,0.0,-0.008466521431900298,-0.02340990506003271,-0.009883434706542182
2024-01-04,-0.0003771548256417123,-0.0006611712975465034,0.0006251181780065895,-0.0005562355594900259,-0.0005501443934380346,-0.0034283812973570083,-0.005613279720430908,-0.00840974006584283,0.005275459898703483,0.006410267295756666,-0.005255854325544984,-2.5812622419296716e-05,-0.007781981661760362,0.0214998389591452
2024-01-05,-0.002641631748440121,-0.0026472820672689412,-0.003748808293299044,-0.0033386796172062416,-0.0017384828156632448,0.0018256861788026324,0.0009490160780862844,0.005548924008794476,0.0003898027981255048,-0.05520167916870922,0.0026776026948291953,-0.0066472738468441595,-0.003455690848449544,0.012778722285482491
2024-01-08,0.004540295119182858,0.007299242948669571,0.006271609148633672,0.0022333743018152497,0.003054917612432817,0.014114629309846638,0.022011682116056308,0.03257412913993818,-0.003284639253521182,-0.020224752812624813,0.0,-0.018800948111932225,-0.0039797094949381995,-0.009896082054689281
2024-01-09,0.0018833003751177468,-0.0006588740831652284,-0.0018697626676751344,0.0005570336063351888,-0.0021152131518220596,-0.0014779006799081618,0.0009391435011270044,0.0003395803895354099,-0.007463136321570363,-0.02446480861549971,0.011557447844374513,-0.0021221467382881443,-0.0025625152658005357,0.004247925782116635
2024-01-10,-0.005263218661912039,-0.003955007126775656,-0.004058667642869107,-0.003340866724694025,-0.003983884913753566,0.00566597189372442,0.007534164415768263,-0.0033588873974883526,0.011070581272880409,-0.00548594414129322,0.020097013041435074,-0.0057281745481216895,-0.007519798940771039,0.0027370381329718807
2024-01-11,0.004157341266770587,0.004632637726437849,0.0037617349298812996,0.005586753900994834,0.004562643844165715,-0.0006710555783868699,3.6075596183460235e-05,0.003692916219882436,0.0018254264271539977,-0.019700552266877946,0.01765709282438177,0.012720146642590135,-0.0006726885933950877,-0.013151416614496592
2024-01-12,-0.001505579413840441,-0.0026351801236945693,-0.0034353394673777293,0.0005554863010099886,-0.0018517891834584077,0.0007509755941104146,0.0001716301438894341,-0.0044117105432117665,-0.007192046382251016,0.020900340647264315,0.015042856359534174,-0.003524709839984208,-0.005991477514635801,-0.0067890244963250135
2024-01-15,0.0,0.0,0.0,0.0,0.0019408761589856383,0.0,0.0,0.0,0.00587818268824547,0.0,0.009126083968141296,-0.0017390415673497195,0.00037224664385804296,0.0
2024-01-16,-0.007538574257091035,-0.006604986728519946,-0.005954303635884672,-0.0038867041215684406,-0.011395293752028635,-0.0037313402367431525,-0.0018974562268223583,0.014173133086774481,0.0038422436149398997,0.08976380790896399,-0.007871735152474302,-0.021608474578516668,-0.011243077943121627,0.029367072318269294
2024-01-17,-0.009327685905554994,-0.006648902642231058,-0.0072509119365389285,-0.012798124176089942,-0.01066936498019444,-0.005616897183990499,-0.005937327117390034,-0.009163325011029344,0.008430854010390787,0.06864160395890595,-0.0039706048466251476,-0.03712482693410635,-0.0246998840386079,0.009837668962896728
2024-01-18,0.006669369491380195,0.004016108127767426,0.004128331153562259,0.0023571162791380385,0.003845752896719512,0.008805260963896,0.013464956148553586,0.03301111812846713,0.002686100789593082,-0.04462473624843866,-0.0003263489088231042,0.007520481609476493,0.0016996333530645558,0.009254775281485994
2024-01-19,0.03585337105007791,0.0333331626648099,0.027830441426694552,0.032921760900038066,0.026337127016353046,0.012313502764936146,0.016958373056834786,0.03911192703319277,0.0012079320549103212,-0.058740263056175857,0.014016106897637881,-0.005398956792166731,0.013401399423117244,0.0004825904960741312
2024-01-22,0.0067720627023371005,0.005161450557441105,0.0036922876584457587,0.014228844922371975,0.007554784976987472,0.0021943252026270788,0.0032212402859392864,0.0032764585790658884,-0.0062316810741828155,-0.00827072246421412,0.016229883853936533,-0.0227002266316384,-0.0033929538128794068,-0.012542220676469262
2024-01-23,0.00186848828450481,0.0032091748572564693,0.003678952892893772,0.002244747124806379,0.0033393152819474192,0.002921374261968035,0.004274033267473776,0.006631298203082281,-0.0005034596135321534,-0.04852156254805884,-0.0008038675423810426,0.02625466637354701,0.005786519447535943,0.011724557230943455
2024-01-24,-0.00037302440105535517,0.0006398022734579456,-0.0006111069711548511,-0.000559993206369902,6.938533336109387e-05,0.0008119284117831249,0.0036289192508331958,0.014558603490127497,0.000860763428329081,0.04701196363514493,-0.007971227035615813,0.035553623996627426,-0.003598858081355627,0.008691398650120252
2024-01-25,0.01231333228577336,0.011509077388366373,0.01008559739866599,0.009523824609914078,0.00709276503221834,0.005260365527706368,0.0018460293212483325,-0.002775674480078427,-0.00328079755907984,0.02359204397585213,0.0002757176827767882,0.019628452399283125,0.00026325024590123647,-0.011010053640186035
2024-01-26,0.0,0.0,0.0,-0.0044395407717032764,-0.0004215966405062277,-0.0006517852510764532,-0.0035549884554011424,-0.026956247947073186,0.0007350350663963834,-0.014126363054103419,-0.013395301866990006,-0.016020856997754462,0.003327465211538483,0.006776349984628505
2024-01-29,0.006266267067764009,0.0063209786442188776,0.006656677467725247,0.0066889442343160965,0.006924221152651233,0.007556774896180896,0.011172802417547256,0.010405325383564978,-0.0013380371723147322,0.02564103670581619,0.007716442929921019,0.007836506993168735,0.008912369774300766,-0.016586483133260388
2024-01-30,-0.0025641872775734598,-0.0018845432578105115,-0.0027051400397026804,0.004983374660534112,-0.00469104479333371,-0.0006006499345398986,-0.007559466711257956,-0.01544740814943435,-0.002817131452696353,-0.02132352600873144,0.0010802462610175478,-0.023249639466311756,-0.0007357462347190591,-0.007822064097589454
2024-01-31,-0.013220583868494451,-0.012586369742043746,-0.010849910686636433,-0.012672120002467646,-0.00804398568682585,-0.016105744611597972,-0.022301279588428202,-0.014478717590150625,-0.000830523890604784,0.07813673396435372,0.006123563012977451,-0.013906490618073697,-0.000688315903487613,-0.02266568299668481
2024-02-01,0.0,0.0,0.0036561020394816346,-0.0033481415917585577,0.004390763424243049,0.012493688211609788,0.013032824817912125,0.0049482036195060974,0.0027568595221623138,-0.03275263097802583,-0.007585421574142881,0.005239863093937869,0.01816909740937711,-0.02621630737401559
2024-02-02,0.005582398619499607,0.006373453864582546,0.0039466662670581965,0.007838701692195249,0.005110182189104195,0.01068444607751462,0.01740117285606213,0.012768532469213056,-0.00035210710893140984,-0.0021613640290952807,0.004069776397140901,-0.002097517038953889,0.028653390328863715,0.04400726895862861
2024-02-05,0.006291541386501676,0.007599728513811632,0.003628769186018177,0.006111072503340642,0.002001149817599579,-0.0031863375266721894,-0.002000806671063504,0.013663807319691523,0.0029391269736438463,-0.012996411568089838,0.005424540047899606,-0.001516059766011879,-0.009176732189415726,0.032482033773738594
2024-02-06,0.0,0.0,0.0,0.0,0.0,0.0023104108269635937,0.0007257690071089673,-0.011660280991226402,0.00046286652961713415,-0.04462323725477424,-0.005322637056346169,0.040416502699554435,-0.0058310688725821125,-0.017771345133106187
2024-02-07,0.0,0.0,0.0,0.0,0.0,0.008241457963390042,0.009458623130085275,0.015295350697720922,-0.004412846837899997,-0.0176110634395672,-0.0011265911925825156,-0.003407133375352589,0.012957118075381135,0.00488997070424535
2024-02-08,0.0,0.0,0.0,0.0,0.0,0.0005705832608251526,0.0023526788279171207,0.017191230915281075,0.005281733404715716,-0.0031176899525243718,0.02058031513945524,-0.012673842464607565,0.004115600944536446,0.014598525749495828
2024-02-09,0.0,0.0,0.0,0.0,0.0,0.0057423415255595245,0.012470166654928727,0.01991432939521265,-0.0020244159448720156,0.010946078478523358,0.0009261417823460683,-0.008281247770485334,0.0,0.004076671754454253
2024-02-12,0.0,0.0,0.0,0.0,0.0,-0.0009489536011326738,-0.0030086532446064185,-0.001811084536830987,0.0020604504828647396,0.07733951866959421,0.0,0.0,0.0,-0.0035824856006445582
2024-02-13,0.0,0.0,0.0,0.0,0.0,-0.013674255653625456,-0.01799901514048463,-0.02054786065640357,-0.002531229780123878,0.13783201968635694,0.028905728931772456,0.0,0.011189405665662733,0.03451583311979278
2024-02-14,0.0,0.0,0.0,0.0,0.0,0.009579763275017639,0.013001787624161487,0.022587530264498223,0.005762511191539366,-0.09274449411038432,-0.006865679381848122,0.008433564877492694,-0.01102790261611497,-0.011353055271127621
2024-02-15,0.04707620511877697,0.04274048107730355,0.03675796882443838,0.038652713563269936,0.030310448098840537,0.005821250684729495,0.0029648203145733465,-0.0009534335637839675,-0.003927712441166409,-0.02573017264356725,0.01205785299495954,0.004109102526769659,-0.00252626420353963,-0.006327730487672434
2024-02-16,-0.00737609459534827,-0.005424917469866064,-0.00523103851423834,-0.005847976423622003,-0.0020016719009597894,-0.0048034698371121065,-0.008205591408306456,-0.0056625314737954735,-0.0026288406984117385,0.016416812168366768,0.00862983858311761,0.024793932567299448,0.013375147403939414,0.012971770788864134
2024-02-19,-0.0014154266558946693,-0.0012121343766351433,-0.0005841515730308222,-0.0026739504210847587,0.0015343901570623597,0.0,0.0,0.0,0.002255126060222823,0.0,-0.0004380510463442011,-0.011282133482316214,0.011892357134607678,0.0
2024-02-20,0.0038977998785025836,0.0036407192000533772,0.006430842307406204,0.009651630318537885,0.006297522514733034,-0.006005322001165325,-0.00918314703992118,-0.016828919138441756,0.0021989185165642855,0.082865191302115,-0.002775369889394419,0.005688390104903185,-0.008383504070968772,-0.00465657289202448
2024-02-21,-0.0031767573197530874,-0.0036275124458434727,-0.002033241417158216,-0.00637297129312886,-0.004097955157141175,0.001264199922982101,-0.003193068764124063,-0.002294112299819573,-0.0007738215560203487,-0.005188062471480959,-0.002644412775616223,0.015731016471875137,-0.0016856036040868716,0.011695839247322315
2024-02-22,0.011331320830595404,0.01152915449177705,0.006402886957222131,0.013896435809578334,0.009448801440578247,0.02112288421741404,0.029571519211352593,0.04928323264172718,0.0015456807377836057,-0.05215125050698921,0.021862841194379312,0.014533609749210141,0.004130674778095367,0.0004625045010122619
2024-02-23,0.0066527385459407284,0.006598655851048463,0.005205204666443031,0.00948869915849504,0.0019312885212652287,0.0003479475462115911,-0.002792723201286873,-0.010786237184328362,0.0008814408362198822,-0.054332872347019445,0.0,-0.001020718842703161,0.0012873813898293118,-0.015484148388368646
2024-02-26,0.0013913030030383577,0.0029796748207799872,0.0028769224053892817,0.0057442073631690516,0.0031161383748661287,-0.003786751350190576,-0.0012859000787753816,0.00986698523159113,0.004705245996972307,-0.0007272893732244157,0.0034536012744994515,-0.005447800234479772,-0.007729457369378134,0.009154825211207474
2024-02-27,-0.004168220216518859,-0.0035651964347085396,-0.004589801506318381,-0.005192171048381877,-0.00494196611994846,0.0017063496993998672,0.003696099190204194,-0.000995735627241534,-0.0016865689324997435,-0.022561824680231046,0.00014805109206350586,0.00938160408134947,-0.008322388687417193,0.0037218589529148804
2024-02-28,0.0,0.0,0.0,0.0,0.0,-0.001658155060430544,-0.005460426146002173,-0.011244128735524495,0.0008653250591499351,0.030528655107632474,-0.0008024634762645588,-0.015124422901770296,0.010376941287856711,-0.00950171235923225
2024-02-29,-0.00034871327239494043,0.0011927144524628286,0.001152945280806561,0.0005219388452011309,0.005959315304422619,0.005229094697149161,0.009040759717745095,0.027091150800971464,0.002277027285789046,-0.03179194575191846,-0.0010671243216273663,-0.0015365778156194443,-0.0037439086579440506,-0.0051474758870353465
2024-03-01,-0.003489235650396494,-0.0029779004129646403,-0.002015214209245886,-0.004173214539830106,-0.0016259934881998062,0.00800782894888763,0.011373441373127013,0.042555475053968284,-0.0010426928511686473,-0.021641788814083185,0.019012032559570624,0.004723997578856665,0.0,-0.016933214759523585
2024-03-04,0.029061682196432237,0.025686970448232316,0.02105584148035189,0.02619180640318408,0.019506877426717306,-0.0011932620709189656,-0.004143220330287578,0.00982590070756495,-0.0017586998206308158,0.02898551673472971,0.004971337464288128,0.000393699257799085,0.012076291955720242,0.009330152137297265
2024-03-05,0.008165927091364544,0.00931858732903601,0.00875692312053089,0.009698816618743722,0.004227301850537213,-0.010193100883444606,-0.016530603760192664,-0.019606093585278206,-0.001584294895698446,0.07190513591449865,-0.00028924919187967024,-0.026110618199989055,-0.009299777885502847,-0.019435833471596164
2024-03-06,0.004725097789287869,0.005770218662278337,0.004200580494527317,0.010616696289319494,0.005804392720889506,0.005141103203274655,0.005768667588931464,0.024574286489258856,0.000990196821442746,0.0027662490835065334,-0.0001707745928322124,0.01704240156954362,-0.0029855485773883084,-0.007976792772822372
2024-03-07,0.02317759278536702,0.020654088673839777,0.019520485000728227,0.015507728573673996,0.009952604831186207,0.010304127925951478,0.015085253391797115,0.034295192290078935,-0.002425451004595569,-0.004137959973565475,-0.012273901808785515,-0.01267237083460171,0.002320708000328686,-0.0029239969921149855
2024-03-08,0.014116940276199808,0.012928753439722884,0.0112144667439944,0.00591142479143536,0.004661471561968833,-0.0065285190034379825,-0.011569172022392493,-0.040462665236538076,-0.0009280926429229286,0.020775637081209553,0.0022786213645291653,0.007616207546710108,0.01236203798886315,-0.000733084691266539
2024-03-11,-0.01003567779482395,-0.008879119489685006,-0.007033008837034727,-0.002938287217270852,-0.002994150887593805,-0.001122238087346461,-0.004093277501581061,-0.013281733117969763,0.0005789736572445747,0.032564484624427736,-0.021881488753016765,0.01432000760067953,-0.007651989112750335,0.003668345722663613
2024-03-12,0.010464346550577153,0.010078408023809882,0.009806705067453514,0.016699324718806974,0.009554392072756546,0.011201787981366396,0.015379609957051343,0.02074616686460251,-0.0028868258741585606,-0.09067017675620026,-0.0005918669114498565,0.030500530093834355,0.008259884044588661,0.012426929122294261
2024-03-13,0.004854441775168361,0.00665186857470812,0.0040464721069672915,-0.000966107979203934,0.0007009439745004897,-0.0019245297153407392,-0.00540219254125307,-0.02437219266123103,0.0011670135758301559,-0.00650290112685159,-0.002617254670508329,-0.0006663717202445296,0.00438510166965056,0.008904861753381121
2024-03-14,-0.0009661570902286254,-0.0027532459385459784,-0.001612000440476491,-0.0120890672051156,0.00047219568149703406,-0.0028710915621273925,-0.0030436369931828855,-0.017085283469691848,0.0002484507667166458,0.04727269952947433,0.0028791153148219895,-0.007051191167659843,0.00935187901816592,0.025286247331298695
2024-03-15,-0.013539689859115467,-0.00828271838978345,-0.007535141491458286,-0.0004893826117264855,-0.012810760745144978,-0.006482917484461503,-0.009632641594030877,-0.00717073118638567,0.0038016886083072077,0.0006944603574132735,-0.0025700854853131228,-0.014194927208306396,-0.01909691244850842,0.0013960079475821008
2024-03-18,0.009150318250279454,0.005567989246742844,0.0043384078827484185,0.018119456302213344,0.010026653594563673,0.006318059504952345,0.008156194047562515,-0.0007771372477310967,0.0024646821955720544,-0.005551694972461885,0.026682090785532075,0.0009705533029882307,0.007124536670298998,0.008364370957159695
2024-03-19,-0.0022668115687300983,0.0,0.0013498073108282327,0.0019238513061614615,-0.001139364284441946,0.0056491496501236416,0.003933308886094222,-0.00837187694090169,0.0011802450064548609,-0.03558968817844477,0.006621973660529523,-0.012405878821225014,-0.011046884790124278,-0.009907884732861305
2024-03-20,-0.005517812649593279,-0.004429726726614458,-0.005122506312590702,-0.007200969613148422,-0.0036636586659868353,0.008904173912846591,0.01253310748131975,0.017023521234872607,0.002825426998389391,-0.056439924037285816,0.0,0.0008221579483815855,0.012789080406100384,-0.005585331214846168
2024-03-21,0.02741512087031861,0.023359185745998712,0.023577201808018478,0.02514506727511967,0.020957905899499973,0.0032365354015160275,0.0019811152137096943,0.022499666795922302,0.0010021719335595591,-0.009202445238506662,0.020299637083457833,0.019345217715310392,0.024058308276944107,-0.00046802133213108554
2024-03-22,-0.0012705461199464807,0.0005435711730406023,-0.0002648080398806041,0.0066036831930709194,0.0014525329595025394,-0.0014021878490156903,0.0016449659920487747,0.0011990993157098284,0.003803263646266597,0.010835939821674634,0.0017828826232730854,-0.021563586450491057,-0.0022868852074020563,-0.012409265847160289
2024-03-25,0.001908445718290519,0.0005431020434767397,-0.0015889476364122634,-0.004686093033929639,-0.0017885564059555437,-0.0030549644525015296,-0.0026995005442512765,-0.003903174760942374,0.0016309646746559547,0.009953993613303291,-0.011600068708312428,-0.0015655094996537278,-0.003998453735807317,0.008297735407827522
2024-03-26,0.0006348696163116507,0.0010857013505642943,0.002917867732845414,-0.00847455280559617,-0.003256683411952621,-0.002799795225030266,-0.004197298103708835,-0.007525606709560817,-0.006294041552667218,0.003790765149775055,-0.00039812430196550785,0.00878249627956773,0.007130418233622926,-0.004467335419696905
2024-03-27,0.000317283784803557,0.0005423920940386129,0.0,0.009021835062045902,0.0036583082987935445,0.008630626525532925,0.005137342249128984,0.012562755842201456,0.004767770651749492,-0.0347432058987206,0.009027648315163894,-0.013568186465896748,-0.0007181413757374466,-0.008974989362950492
2024-03-28,-0.004757344315854395,-0.004878015360861632,-0.001322532349286809,0.009411880420642449,-0.002651883338017913,0.0011164855071790214,-0.0012231803666122865,0.001063504586123587,0.0029512331100887135,0.017996909289228258,-0.014588329815292567,0.009063718034288515,-0.003371930231562792,0.0023831629667088183
2024-03-29,0.0057361827554829325,0.0038126776980140775,0.005296599272742286,0.0,0.007341129462103524,0.0,0.0,0.0,0.0012101572572218444,0.0,0.00501321303670732,0.0,0.00029492626354388207,0.0
2024-04-01,-0.0025350529536456445,-0.0032556837296118246,-0.005795445182771308,-0.005594494825585272,-0.0035536387239506473,-0.0020135845401164643,0.001060481678206937,0.010534554525801987,-0.0026266618358599114,0.04919288073705452,-0.014029214741928975,0.0,0.00044790330764010733,0.029243972731625156
2024-04-02,0.014294904912324435,0.0146978640767228,0.014838142511779395,0.01781537496988217,0.012077749370692059,-0.0072390590731691296,-0.009537202134034861,-0.01541820528768556,0.0025364619011380984,0.0703296750897886,0.0008999379857346224,0.023583199702168045,0.0019287025104317568,0.008315956332775265
2024-04-03,-0.00689001596185701,-0.004291635135561966,-0.008093868036896046,-0.0023031662831876076,-0.006301529819396801,0.001091122364688113,0.0022788632814920717,0.0028027396370597923,0.0007497134359799595,-0.019164937683158856,-0.009715591923371902,-0.01219145874615779,-0.01677706449345362,-0.0022908940593405758
2024-04-04,0.0,0.0,0.0,0.0,0.0,-0.012334336350379616,-0.014030437387686057,-0.028303965709742807,-0.0021942336743966395,0.14096304734949738,0.00814382721660123,0.0,0.012940678942136907,-0.01056257258627602
2024-04-05,0.0,0.0,0.0,0.0,0.0,0.011099194174331695,0.01242684640827707,0.011870581389905599,0.0024805489664398994,-0.019571846321599473,-0.019637938762850693,-7.053395959077946e-05,-0.010134952247447093,0.016012941995620533
2024-04-08,0.005676387142883543,0.0032325348333495096,0.006054249466261874,0.0009233932414549617,0.003938498687823255,-0.00037463099831791524,0.0003348261776734418,0.00257183975717612,0.001971982305842168,-0.05240181349224815,0.009103411630487335,0.0005339470376390931,0.0012673822054141137,0.010507082252017685
2024-04-09,0.02383190027897575,0.02524169546182753,0.019361475898882485,0.013837598913400306,0.0185378379779646,0.0014454931932483817,0.0032410371150539685,0.010756019894721858,-0.001195805343893186,-0.013824887685854326,0.010829019257921457,0.005690644770490971,-0.004595879043729489,-0.013110220095281178
2024-04-10,-0.0015314165077439101,-0.0010475966252621038,-0.0015399029906810746,-0.0018197967915880575,-0.0015709563815653471,-0.009456980649108493,-0.008357288798496176,-0.01825552934844832,-0.0033236826467953895,0.05473969783420429,-0.0048102907103678705,0.018486944943646444,0.0,0.04443420968995104
2024-04-11,-0.003067433263574837,-0.004195116548727951,-0.0010282546401992887,-0.0068368597602970205,-0.0004964759893468784,0.007444797710585593,0.016810934405752542,0.022586109344614025,0.006782125595073074,-0.05632913497334324,-0.0035162538662262266,-0.002575423734125115,0.0006654130944596659,0.00350883136936031
2024-04-12,-0.0024615361764223076,-0.0015796276230934936,-0.00102941715435656,0.0,-0.0008023039345643745,-0.01455068829580164,-0.0162453557122334,-0.03282033174660459,0.001289503566611172,0.16096577083110009,0.0020516349250538912,-0.021839087682537506,-0.009287131298912232,-0.016826953135746003
2024-04-15,-0.012954905034228692,-0.010548637149835893,-0.009015926392586193,-0.02294627553572748,-0.013830675802599668,-0.01202135494776202,-0.01793315000423834,-0.012656394801793813,0.0009155415847534876,0.11091855202373435,-0.0073563734596926444,-0.0072497767623800335,-0.004247166636245692,0.028672973550747383
2024-04-16,-0.027187547451818728,-0.026652401834322825,-0.030673197397621976,-0.03006115290712974,-0.02678800819309357,-0.0020565070133361507,-0.0012445393102040736,0.007570441427245944,0.004179325060941874,-0.04316172352906522,-0.019412367899667826,-0.021173581399989372,-0.022767887712661805,0.006698387810195383
2024-04-17,0.011243035653292655,0.011500497354801409,0.012872012265052746,0.010169737341667373,0.015645148817386545,-0.005780602724641426,-0.011464041399442126,-0.03033097204946389,0.0033683409634026606,-0.010326116195473745,-0.013241033496344201,0.0001766337949911101,-0.009752322097280164,-0.015883211636996575
2024-04-18,0.00984769083740944,0.0075798553383235046,0.007678040557622223,0.006711208531530399,0.004347088791672782,-0.002208160119998248,-0.005220186514490188,-0.017731587973108365,-0.004920221304314132,-0.011532075509642303,0.0031057124549853654,0.008247022993310038,0.019549729843763686,0.013522311298846068
2024-04-19,-0.0506448325185721,-0.048898459761795965,-0.042564378580079665,-0.04714277897269392,-0.03812977104377491,-0.00875854812743615,-0.020478174173957586,-0.03987809380454366,0.002408928500440055,0.039444393581814285,-0.026558709154720028,-0.009870058817113891,-0.016259856736606904,-0.006886177314268771
2024-04-22,-0.0029821306823353266,-0.00564968891411155,-0.0019209786165245157,-0.014992686618405138,-0.0059352553064973,0.008731248071466746,0.011078373020564358,0.016482711705017028,0.0027178153354217027,-0.09460174436266822,0.009988515725489311,0.01772357800896973,0.014499175274454101,0.0017335588812810165
2024-04-23,0.009637664838128224,0.00852263842878287,0.009073376640858166,0.012176756811223433,0.009688138454874373,0.011964576270872662,0.015877623641452843,0.02087684833554615,0.002430425847365969,-0.07378990048797274,0.003032986084302136,0.019213069339488964,-0.002441554862655071,-0.005407764348589694
2024-04-24,0.02929569384452768,0.02985930301610984,0.02588569871895019,0.04110271364149898,0.027167373321982158,0.0002130100613548791,0.0010263567185926359,0.012969305478746751,-0.0024398701951591217,0.017845805872141796,0.024177516419089162,0.02212498659534856,0.020102774693337322,0.011744214927242869
2024-04-25,-0.018228239644100475,-0.01586441725932075,-0.015936327764742297,-0.019258563702822973,-0.013626259295338894,-0.004576430353515626,-0.006427279398895758,0.018557680207289096,0.003808770229507319,-0.03757046784203688,-0.021622360036482657,0.004840894510647731,-0.017613709357189533,0.011607889379518177
2024-04-26,0.016286575536381465,0.01556419472115178,0.015654608134092918,0.017182063422245486,0.013248943960749937,0.01020914263474304,0.02025015947888842,0.0211383500090061,-0.0029515783315217092,-0.022121025056567434,0.0081396125005464,0.021210361861508265,0.010541637704252427,-0.007862240463940462
2024-04-29,0.01794869967864776,0.015325663116180888,0.016476061460596103,0.015444118291806364,0.01863818412124374,0.0031784486665891176,0.003464341573386376,0.007607063611273723,0.0008607137638918516,-0.023952073391426465,0.0,0.005425128872952101,0.011711595459254598,-0.011779889360301832
2024-04-30,-0.003463547603905437,-0.0005390032089191976,-0.001568592523264467,-0.001425797670473239,-0.0048264169017123715,-0.01573051358686217,-0.020350255647543336,-0.02086481873677226,-0.003839184473235724,0.06680296776684846,0.012413375388812486,0.0009082787078471544,0.0017191517906378628,0.015604687720740085
2024-05-01,0.0,0.0,0.0,0.0,0.0,-0.0034354388154940185,-0.003342728598578648,-0.03378654169470674,0.005543625559814025,-0.01661337262268492,-0.00342682236067704,0.0,0.0,-0.019419565221373114
2024-05-02,-0.013270180034664514,-0.012945038280459453,-0.013092458429076581,-0.009043411865250928,-0.008538685839082238,0.009128437077573048,0.015089538105478306,0.022489818118826888,-0.004225153435658102,-0.04613385460092079,-0.0009923294758391599,0.025001454148258828,-0.0031240596669277476,-0.00522300154632227
2024-05-03,0.0051233760323707855,0.005464453163422478,0.0034493823112986544,0.005763781125596834,0.005334710464831138,0.012556739721478527,0.019908523092361685,0.022515468146659945,-0.004002988704028487,-0.08106270499449886,0.0,0.014762845644161304,-0.0026158477397215663,-0.015532727552299286
2024-05-06,0.014335685702537848,0.014130415689771914,0.015864479439948287,0.020057248090469937,0.009492729647566867,0.01032612390701182,0.011940825728499194,0.020770678231440076,-0.0021362587285993495,0.0,0.0,0.005541313223261124,0.0,-0.0024444792005751115
2024-05-07,0.0056533111289076565,0.004823204061746633,0.005465833799771724,0.005149674460048326,0.006344919339527744,0.0013434298232750663,-0.0010208682164319915,-0.008837135958902897,-0.00043067197592394635,-0.01927355324634561,0.01566665311325588,-0.005325117823738013,0.021568250799290256,-0.005791941143697521
2024-05-08,0.0037477533663674567,0.003733288777468813,0.0015532671660374309,0.008383873875250192,0.0022746944638225575,-5.835618166138978e-06,-0.001824564273542717,0.0009602224661511283,0.0031243083104899316,-0.017384697671535276,-0.01629274659502833,-0.008956461898969481,0.00390948557844828,0.006497934898637148
